statement,label
You are a helpful assistant. Please answer the question. \n\n QUESTION:Randy had 32 biscuits. His father gave him 13 biscuits as a gift. His mother gave him 15 biscuits. Randy’s brother ate 20 of these biscuits. How many biscuits are Randy left with? \n\n ANSWER:  Randy is left with 32 - 20 = 12 biscuits.,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:A cafe has 9 indoor tables and 11 outdoor tables. Each indoor table has 10 chairs, and each outdoor table has 3 chairs. How many chairs are there in all? \n\n ANSWER: \nThere are 90 chairs in all.\n\n EXPLANATION:\nTo find the total number of chairs, you need to add the number of chairs at the indoor tables and the number of chairs at the outdoor tables.\nIndoor tables have 10 chairs each, so the total number of indoor chairs is 9 x 10 = 90.\nOutdoor tables have 3 chairs each, so the total number of outdoor chairs is 11 x 3 = 33.\nAdding these two numbers gives you the total number of chairs in the cafe: 90 + 33 = 123.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:The school is having a book-a-thon. The winning class gets a pizza party. The fifth grade has 20 students and one week to read as much as possible. The 6th grade already finished and read a total of 299 hours. How many hours does each student in 5th grade need to average per day to beat them by 1? \n\n ANSWER: \nTo determine how many hours each student in the 5th grade needs to read per day to beat the 6th grade by 1 hour, we need to divide the total number of hours the 6th grade read (299 hours) by the number of students in the 6th grade (10 students).\nSo, each student in the 6th grade read an average of 29.9 hours each.\nNow, we need to determine how many hours each student in the 5th grade needs to read per day to beat the 6th grade by 1 hour. To do this, we divide the total number of hours the 5th grade needs to read (20 students x 1 week = 140 hours) by the number of students in the 5th grade (5 students).\nSo, each student in the 5th grade needs to read an average of 28 hours per day to beat the 6th grade by 1 hour.",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:George had $100. He bought a shirt for $24 and he also bought a pair of socks. Then he had $65 left. How much is a pair of socks? \n\n ANSWER: \nA pair of socks costs $12.,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Bingo has two dogs. On average, they walk a total of 70 miles a week. The first dog walks an average of 2 miles a day. How many miles a day does the other dog average? \n\n ANSWER: \nThe other dog averages 58 miles a day.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Jorge and Giuliana each eat 7 croissants for breakfast, 18 cakes after school, and 30 pizzas before bedtime. What is the total number of croissants, cakes, and pizzas the two consume in a day? \n\n ANSWER: \nThe total number of croissants, cakes, and pizzas Jorge and Giuliana consume in a day is 7 + 18 + 30 = 65.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Donna bought 3 times as many pencils as Marcia did. Marcia bought double the number of pencils as Cindi did. How many pencils did Donna and Marcia buy altogether if Cindi spent $30 on $0.50 pencils? \n\n ANSWER: \nDonna bought 3 times as many pencils as Marcia did, so Donna bought 3 x 20 = 60 pencils.\nMarcia bought double the number of pencils as Cindi did, so Marcia bought 2 x 10 = 20 pencils.\nIn total, Donna and Marcia bought 60 + 20 = 80 pencils.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Meso can type 15 pages in 5 minutes. Tyler can type the same 15 pages in 3 minutes.  How many minutes would it take Meso and Tyler to type 40 pages working together? \n\n ANSWER: \nMeso can type 15 pages in 5 minutes, so Meso can type 40 pages in 5 x 8 = 40 minutes.\nTyler can type 15 pages in 3 minutes, so Tyler can type 40 pages in 3 x 13 = 40 minutes.\nTherefore, it would take Meso and Tyler 40 minutes to type 40 pages working together. ",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Bobby needed to make some trips with his truck and had only 12 gallons of gasoline. He drives to a supermarket 5 miles away and then drives back home. Then he headed to his farm which was 6 miles away. Two miles into the journey, he turned around and drove back home to retrieve some farming tools he forgot to take earlier and drove down to the farm. If he now has exactly 2 gallons of gasoline left, at what rate in miles per gallon has his truck been consuming gasoline? \n\n ANSWER: \nThe rate at which Bobby's truck is consuming gasoline can be calculated by dividing the distance traveled by the amount of gasoline left.\n\n Distance traveled = Total distance + Retrace distance = 5 miles + 2 miles + 6 miles + 2 miles = 15 miles\nGasoline consumed = Total gasoline - Gasoline left = 12 gallons - 2 gallons = 10 gallons\n\nRate of gasoline consumption = Distance traveled / Gasoline consumed = 15 miles / 10 gallons = 1.5 miles per gallon\nTherefore, Bobby's truck is consuming gasoline at a rate of 1.5 miles per gallon.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:James gets a cable program.  The first 100 channels cost $100 and the next 100 channels cost half that much.  He splits it evenly with his roommate.  How much did he pay? \n\n ANSWER:  James paid $50.\n\n EXPLANATION:  To find out how much James paid, we need to find the total cost of the cable program. The first 100 channels cost $100, and the next 100 channels cost half that much, or $50. So, the total cost of the cable program is $150. Since James split the cost evenly with his roommate, James paid $50.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Ann is baking cookies. She bakes three dozen oatmeal raisin cookies, two dozen sugar cookies, and four dozen chocolate chip cookies. Ann gives away two dozen oatmeal raisin cookies, 1.5 dozen sugar cookies, and 2.5 dozen chocolate chip cookies. How many total cookies does she keep? \n\n ANSWER: \nAnn keeps 3 dozen oatmeal raisin cookies, 2 dozen sugar cookies, and 4 dozen chocolate chip cookies.\n\n\n\n\n",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Ivan buys 48 apples to make 24 full-size pies. He ends up not using as many as he thought because he decides to make mini pies instead of full-size ones, which only use 1/2 an apple each. If Ivan bakes 24 mini pies, how many apples does he have leftover? \n\n ANSWER: \nIvan has 24 apples leftover. ",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Yesterday, Sarah collected 50 aluminum cans while Lara collected 30 more aluminum cans. Today, Sarah collected 40 while Lara collected 70 aluminum cans. How many fewer cans did they collect today than yesterday? \n\n ANSWER: \nLara collected 70 aluminum cans today, and yesterday she collected 30 more cans. So, the difference between the number of cans Lara collected today and yesterday is:\n70 - 30 = 40\nTherefore, Lara collected 40 fewer aluminum cans today than yesterday.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:In a basketball game, Jon scored 3 points. Jack scored 5 points more than Jon, and Tom scored 4 less than the points of Jon and Jack together. How many points did they score altogether? \n\n ANSWER: \nThe total points scored by Jon, Jack, and Tom are 3 + 5 + 4 = 12 points.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Victor, Austin, and Brian made traps to catch shrimp. Victor's trap caught 26 shrimp and Austin's trap caught 8 less than Victor's. Brian's trap caught half of Victor and Austin's total number of shrimp. If the boys then sold their shrimp for $7 for every 11 tails of shrimp and then divided their earnings equally amongst themselves, how much money does each boy make? \n\n ANSWER: \nVictor caught 26 shrimp, so his share of the earnings is $7 x 26 = $182.\nAustin caught 8 less than Victor, so his share of the earnings is $7 x (26 - 8) = $144.\nBrian caught half of Victor and Austin's total number of shrimp, so his share of the earnings is $7 x (13) = $91.\nTherefore, each boy makes $182 + $144 + $91 = $417.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Belle eats 4 dog biscuits and 2 rawhide bones every evening. If each rawhide bone is $1, and each dog biscuit is $0.25, then how much does it cost, in dollars, to feed Belle these treats for a week? \n\n ANSWER: \nTo find out how much it costs to feed Belle these treats for a week, we need to multiply the number of treats she eats each evening by the number of evenings in a week.\nSo, if Belle eats 4 dog biscuits and 2 rawhide bones every evening, and there are 7 evenings in a week, then the total number of treats she eats in a week is:\n4 dog biscuits x 7 evenings = 28 dog biscuits\n2 rawhide bones x 7 evenings = 14 rawhide bones\nSo, the total number of treats Belle eats in a week is 28 dog biscuits and 14 rawhide bones.\nTo find out how much these treats cost, we can multiply the number of treats by the cost of each treat.\n28 dog biscuits x $0.25 = $6.50\n14 rawhide bones x $1 = $14.00\nSo, it costs $6.50 to feed Belle 28 dog biscuits and $14.00 to feed her 14 rawhide bones for a week.",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Anna wears a size 2. Her friend Becky wears a size three times larger than Anna's. Ginger wears a size twice Becky's size minus 4. What size does Ginger wear? \n\n ANSWER: \nGinger wears a size 10. ,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Marco owns an ice cream truck.  His ice cream cones are $5 each.  If his expenses are 80% of total sales for the day, how many ice cream cones would he need to sell to make a $200 profit for the day? \n\n ANSWER:  Marco would need to sell 40 ice cream cones to make a $200 profit for the day. \n\n EXPLANATION:  To find out how many ice cream cones Marco needs to sell to make a $200 profit, we need to use the information given in the problem.  If Marco's expenses are 80% of his total sales for the day, then his expenses are $5 x 0.8 = $4 per ice cream cone.  So, his total revenue for the day is $5 x number of ice cream cones sold = $5 x 40 = $200.  Therefore, Marco needs to sell 40 ice cream cones to make a $200 profit for the day.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:A club with 30 members ordered fruit juices. Two-fifths of them ordered lemon juice. One-third of the remaining members ordered mango juice, and the rest ordered orange juice. How many members ordered orange juice? \n\n ANSWER: \n\nThe number of members who ordered orange juice is 20.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Catherine had an equal number of pencils and pens. If she had 60 pens and gave eight pens and 6 pencils to each of her seven friends and kept the rest for herself, how many pens and pencils did she have left? \n\n ANSWER: \nCatherine had 52 pens and 36 pencils left. ",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:There are 5 houses on a street, and each of the first four houses has 3 gnomes in the garden. If there are a total of 20 gnomes on the street, how many gnomes does the fifth house have? \n\n ANSWER: \nThe fifth house has 1 gnome.\n\nEXPLANATION:\nThe total number of gnomes on the street is 20. Since each of the first four houses has 3 gnomes, the total number of gnomes in those houses is 3 x 4 = 12. Therefore, the fifth house has 20 - 12 = 8 gnomes. Since there can only be 1 gnome in each house, the fifth house has 1 gnome.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Tony's dad is very strict about the washing machine and family members are only allowed to wash 50 total ounces of clothing at a time. Tony doesn't want to break the rules, so he weighs his clothes and finds that a pair of socks weighs 2 ounces, underwear weighs 4 ounces, a shirt weighs 5 ounces, shorts weigh 8 ounces, and pants weigh 10 ounces. Tony is washing a pair of pants, 2 shirts, a pair of shorts, and 3 pairs of socks. How many more pairs of underwear can he add to the wash and not break the rule? \n\n ANSWER: \n Tony can add 2 more pairs of underwear to the wash without breaking the rule. Each pair of underwear weighs 4 ounces, so adding 2 more pairs would add 8 ounces to the total weight of the clothes in the wash. This would bring the total weight to 58 ounces, which is still under the 50 ounce limit set by Tony's dad.",1
