statement,label
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Kelly needs school supplies to teach her class for an art project. She has 8 students and they will need 3 pieces of construction paper each. In addition to the construction paper, she needs to buy 6 bottles of glue for everyone to share. After Kelly purchases these supplies, she dropped half of them down a storm drain. Class is about to start, but she manages to rush to the store and buy 5 more pieces of construction paper. How many supplies are left? \n\n ANSWER: 8 students \* 3 pieces of construction paper each = <<8\*3=24>>24 pieces of construction paper.\nKelly needs to buy 24 pieces of construction paper.\nShe already bought 5 more pieces of construction paper, so she has a total of 24 + 5 = <<24+5=29>>29 pieces of construction paper.\nKelly needs to buy 6 bottles of glue for everyone to share.\nShe dropped half of the supplies down a storm drain, so she has 29 / 2 = <<29/2=14.5>>14.5 bottles of glue left.\nKelly needs to buy 6 bottles of glue, so she has 14.5 bottles of glue left.",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Kaiden is collecting cans of soup for the local soup kitchen. He collects 158 cans during his first week and 259 during the second week. If his goal is to collect 500 cans how many more cans of soup does he need to collect? \n\n ANSWER: 500 - 158 - 259 = 193 cans of soup.,1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Carol sells tickets for an exhibition. During three days she sold tickets worth $960. One ticket costs $4. How many tickets on average did she sell during one of these three days? \n\n ANSWER: 960 / 4 = <<960/4=240>>240 tickets.,0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:James has 3 fish tanks.  1 of the tanks has 20 fish in it and the other two have twice as many fish each as the first. How many total fish do they have? \n\n ANSWER: 1 tank has 20 fish, 2 tanks have 2 \* 20 = <<2*20=40>>40 fish, 3 tanks have 20 + 40 = <<20+40=60>>60 fish.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Adonis is playing a prank on his dad by replacing his shampoo with hot sauce. Every day, after his dad showers, Adonis replaces the shampoo with 1/2 an ounce of hot sauce. He knows his dad uses 1 oz of shampoo a day from a new 10 oz bottle that no one else uses. After 4 days, what percentage of the liquid in the bottle is hot sauce? \n\n ANSWER: 1 oz of shampoo is 1/10 of a cup. Since Adonis is replacing 1/2 an ounce of hot sauce with his dad's shampoo, he is effectively adding 1/2 an ounce of hot sauce to the bottle every day. After 4 days, the bottle will contain 1/2 an ounce of hot sauce + 4 days \* (1/2 an ounce of hot sauce/day) = 1/2 an ounce of hot sauce + 4 \* 1/10 of a cup = 1/2 an ounce of hot sauce + 4 \* 1/10 = 4/10 of a cup of hot sauce.\n\nSince the bottle originally contained 10 oz of shampoo, 4/10 of a cup of hot sauce is 4/10 \* 10 oz = 4 oz of hot sauce. Therefore, after 4 days, 4 oz of hot sauce is in the bottle, which is 4 oz / 10 oz = 4/10 of the liquid in the bottle.",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:A pie shop charges $5 for a slice of pie. They cut each whole pie into 4 slices. How much money will the pie shop make if they sell 9 pies? \n\n ANSWER: 9 pies \* 4 slices per pie = <<9*4=36>>36 slices.\n36 slices \* $5 per slice = $<<36*5=180>>180.,0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Alani earned $45 for 3 hours of baby-sitting. At the same rate, for how many hours would she need to baby-sit to earn $75? \n\n ANSWER: \nAlani earned $45 for 3 hours of baby-sitting. To find out how many hours she would need to baby-sit to earn $75, we need to divide $75 by the amount she earned per hour of baby-sitting.\n\n$75 / $45 = 1.67\n\nSince Alani earned $45 for 3 hours of baby-sitting, she would need to baby-sit for 3 \* 1.67 = 4.91 hours to earn $75.\n\nSo, Alani would need to baby-sit for approximately 4.91 hours to earn $75.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Samara and three of her friends heard alligators spotted on the local river and decided to join a search organized by the wildlife service to capture the animals. After searching the whole day, Samara had seen 20 alligators while her friends had seen an average of 10 alligators each. Calculate the total number of alligators Samara and her friends saw. \n\n ANSWER: 20 + 10 \* 3 = 50 alligators.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Jamie and Oliver are planning to go on a vacation. A plane ticket costs $24 for each person and a hotel stay costs $12 for each person per day. How much money will they spend on the vacation if they stay for 3 days? \n\n ANSWER: 24 \* 3 = $<<24*3=72>>72\n12 \* 3 = $<<12*3=36>>36\nSo, they will spend $72 + $36 = $<<72+36=108>>108 on the vacation.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Gabriel is looking at her marble sets. She sees that in the first set 10% of her marbles are broken. In the second set, 20% of the marbles are broken. The first set contains 50 marbles. The second set contains 60. How many marbles are broken in total? \n\n ANSWER: 10% of 50 marbles is 5 marbles.\n20% of 60 marbles is 12 marbles.\nIn total, there are 5 + 12 = 17 marbles broken.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Tim buys a book of esoteric words.  He learns 10 words from it a day.  In 2 years the book has increased the number of words he knows by 50%.  How many words did he know originally? \n\n ANSWER: 2 years = 730 days\n10 words/day = 7300 words/2 years = 3650 words/year\n50% increase = 3650 words/year \* 1.5 = 5625 words/year\n\nSo, Tim originally knew 3650 words - 5625 words = -2000 words.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Austin receives $5 for every hour he helps his father build a deck in their backyard. He works for 2 hours on Mondays, an hour on Wednesdays, and 3 hours on Fridays. If Austin wants to buy a bicycle that costs $180, how many weeks does he have to work? \n\n ANSWER: 1. First find the total number of hours Austin works per week: 2 (Mondays) + 1 (Wednesdays) + 3 (Fridays) = 6 hours per week.\n2. Next, divide the total number of hours Austin works per week by the number of hours he works per day: 6 hours per week / 2 hours per day = 3 weeks.\n3. Finally, since Austin works on Mondays, Wednesdays, and Fridays, he has to work for 3 weeks + 1 day, which means he has to work for a total of 4 weeks to be able to buy the bicycle. Answer: \boxed{4}.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:John decided to start rowing around a square lake.  Each side of the lake is 15 miles.  Jake can row at twice the speed he can swim.  It takes him 20 minutes to swim 1 mile.  How long, in hours, does it take to row the lake? \n\n ANSWER: 15 miles / 20 minutes = <<15/20=0.75>>0.75 miles/minute\n1 mile / 0.75 miles/minute = <<1/0.75=1.33>>1.33 minutes\n20 minutes / 1.33 minutes = <<20/1.33=15.92>>15.92 minutes\n15.92 minutes / 60 minutes = <<15.92/60=0.26>>0.26 hours\nTherefore, it takes John 0.26 hours to row the lake.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Evan owns 40 fewer books than the number he had 2 years ago. Evan will have 60 more than five times as many books as he owns now in five years. If Evan had 200 books two years ago, calculate the total number of books he will have in five years. \n\n ANSWER: 2 years ago, Evan had 200 books - 40 books = <<200-40=160>>160 books.\nIn five years, Evan will have 60 more than five times as many books as he owns now, so he will have 60 + 5 \* 20 = <<60+5*20=260>>260 books.\nTherefore, Evan will have a total of 160 + 260 = <<160+260=420>>420 books in five years.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:During 5 hours, a spider can catch 9 flies. How many flies would this spider catch in 30 hours if he would keep his efficiency? \n\n ANSWER: 9 flies / 5 hours = 1.8 flies / hour\n30 hours \* 1.8 flies / hour = <<30\*1.8=54>>54 flies",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Greg bought a 20-pack of granola bars to eat at lunch for the week. He set aside one for each day of the week, traded three of the remaining bars to his friend Pete for a soda, and gave the rest to his two sisters. How many did each sister get when they split them evenly? \n\n ANSWER: \n\nEach sister got 20/3 = <<20/3=6>>6 granola bars.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:A school bus has 4 columns and 10 rows of seats. If the school has 6 buses, how many students can the buses accommodate? \n\n ANSWER: 6 buses \* 10 rows \* 4 columns = <<6\*10\*4=240>>240 students.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:On Miss Lawrence's math exam, 80% of the 50 questions are problem-solving while the rest are multiple-choice questions. How many multiple-choice questions are there? \n\n ANSWER: 80% of 50 questions is 40 questions. Since the exam has a total of 50 questions, there are 50 - 40 = 10 multiple-choice questions.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Coby went on a road trip. He is traveling from Washington to Nevada but he needs to stop in Idaho which is 640 miles away from Washington and 550 miles away from Nevada to pick up some friends.  If Coby is traveling at a speed of 80 miles per hour going to Idaho and at a speed of 50 miles per hour from Idaho to Nevada, how many hours did it take for him to arrive at the destination? \n\n ANSWER: \n\nCoby's total travel time from Washington to Nevada is the sum of the travel time from Washington to Idaho and the travel time from Idaho to Nevada.\n\nTravel time from Washington to Idaho = 640 miles / 80 miles per hour = 8 hours\nTravel time from Idaho to Nevada = 550 miles / 50 miles per hour = 11 hours\n\nCoby's total travel time from Washington to Nevada = 8 hours + 11 hours = 19 hours\n\nTherefore, it took Coby 19 hours to arrive at the destination.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Jack is trying to stack cans in his emergency bunker. If he can fit 12 cans in one row, 4 rows on one shelf, and 10 shelves in one closet, how many cans can he store in each closet? \n\n ANSWER: 12 cans in one row \* 4 rows on one shelf \* 10 shelves in one closet = <<12*4*10=48>>48 cans in one closet.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:There are many fish in the tank. One third of them are blue, and half of the blue fish have spots. If there are 10 blue, spotted fish, how many fish are there in the tank? \n\n ANSWER: 10 blue, spotted fish are in the tank.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:A party store ordered 5 boxes of balloons. Each box contains 8 bags of balloons, and there are 12 balloons in each bag. How many balloons are there? \n\n ANSWER: 5 boxes \* 8 bags/box = <<5\*8=40>>40 bags of balloons.\n40 bags / 12 balloons/bag = <<40/12=3.33>>3.33 boxes of balloons.\nSo, there are 5 boxes \* 3.33 boxes = <<5\*3.33=16.65>>16.65 boxes of balloons. Answer: \boxed{16.65}.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:There are 9 bicycles and 16 cars in the garage. How many wheels are there in the garage? \n\n ANSWER: 9 bicycles have 2 wheels each, so there are 9 \* 2 = <<9*2=18>>18 wheels in the garage.\n16 cars have 4 wheels each, so there are 16 \* 4 = <<16*4=64>>64 wheels in the garage.\nIn total, there are 18 + 64 = <<18+64=82>>82 wheels in the garage.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Christina's age will be half of 80 years in five years to come. If Oscar will be 3/5 times as old as Christina is now in 15 years, calculate Oscar's age now. \n\n ANSWER: 15 years from now, Oscar will be 3/5 times as old as Christina is now. In 5 years, Christina's age will be half of 80 years. So, in 15 years, Christina's age will be 80/2 = <<80/2=40>>40 years. Oscar's age now is 3/5 times 40 years = <<3/5\*40=24>>24 years.",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:John won $155250 in the lottery and decided to give one-thousandth of the $155250  to each of the top 100 students in his college. Calculate the total amount received by the hundred students of his college. \n\n ANSWER: 155250 \* 0.0001 = 155.25,1
